date,abstract,keywords,doc_type,material_type,news_desk
2020-11-02,"OK, it’s a fairy tale, but it’s a fairy tale we should heed.","['United States Politics and Government', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-11-02,"The sites are key conduits for communication and information. Here’s how they plan to handle the challenges facing them before, on and after Tuesday.","['Presidential Election of 2020', 'Social Media', 'Political Advertising', 'Rumors and Misinformation']",article,News,Business
2020-11-02,Career coaches are watching their follower counts soar on the short-form video app in the midst of a global recession.,"['Careers and Professions', 'Social Media']",article,News,Styles
2020-11-02,"From gerrymandering to voter roll purges, we showed people around the world how the American system works. It didn’t go well.","['Elections', 'Redistricting and Reapportionment', 'Politics and Government', 'Voting and Voters', 'Voter Registration and Requirements', 'Presidential Elections (US)']",article,Op-Ed,OpEd
2020-11-02,"In most states, control of the state legislature comes with the authority to redraw state and federal electoral maps.","['Elections, State Legislature', 'Presidential Election of 2020', 'Redistricting and Reapportionment']",article,News,National
2020-11-02,"If the one-two punch of pandemic stress and election stress feels like more than you can handle, try these tips to help you cope.","['Content Type: Service', 'Anxiety and Stress', 'Meditation', 'Psychology and Psychologists', 'Aromatherapy', 'Mental Health and Disorders', 'Cortisol (Hormone)']",article,News,Well
2020-11-02,"This winter the pandemic is expected to intensify the depression experienced by many people with the syndrome known as seasonal affective disorder, or SAD.","['Coronavirus (2019-nCoV)', 'Seasonal Affective Disorder (SAD)', 'Winter (Season)', 'Autumn (Season)', 'Seasons and Months', 'Mental Health and Disorders', 'Sunlight']",article,News,Well
2020-11-02,"She grasped the danger posed by the “vast right-wing conspiracy,” Russian interference and Trump.","['Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2020', 'Social Media', 'News and News Media', 'Presidential Election of 2016', 'Books and Literature', 'Right-Wing Extremism and Alt-Right']",article,Op-Ed,OpEd
2020-11-02,"Women who are socially isolated have an increased risk for high blood pressure, researchers report. But men, not so much.","['Women and Girls', 'Blood Pressure', 'Hypertension', 'Friendship']",article,News,Well
2020-11-02,Several factors that led to the misfire last time are no longer in play.,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Presidential Election of 2016']",article,News,Upshot
2020-11-02,"Early voting has soared in Wisconsin, as have coronavirus cases, moving most campaigning online. But volunteers are working hard to reach the dwindling number of voters who have yet to cast ballots.",['Presidential Election of 2020'],article,News,Politics
2020-11-02,We found some unexpected trends when we sorted our polling data by first name.,"['Presidential Election of 2020', 'Names, Personal']",article,News,NYTNow
2020-11-02,"New York City residents were enthusiastic about their first chance to cast early ballots in a presidential election, but 88 polling sites weren’t enough.","['Presidential Election of 2020', 'Voting and Voters', 'Absentee Voting']",article,News,Metro
2020-11-02,Any activity that can provide a sense of control or agency will feel like a balm in this moment.,"['Anxiety and Stress', 'Presidential Election of 2020', 'Pessimism', 'Optimism', 'Content Type: Service', 'Psychology and Psychologists']",article,Op-Ed,OpEd
2020-11-02,"When you’ve run out of space to store clothing or work materials, this is one piece of furniture you need.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Storage']",article,News,RealEstate
2020-11-02,"Ben Harris is not a household name, even in economics. But he helped develop a package of tax and spending increases that has not spooked Wall Street.","['Presidential Election of 2020', 'United States Economy', 'Taxation', 'Federal Budget (US)', 'Federal Taxes (US)', 'Income Inequality', 'Stimulus (Economic)', 'Content Type: Personal Profile']",article,News,Washington
2020-11-02,"With Covid-19 and devastating storms, the state needs smart government — and Joe Biden has ideas for governing.","['Presidential Election of 2020', 'Presidential Election of 2016', 'Agriculture and Farming', 'Coronavirus (2019-nCoV)', 'Crop Controls and Subsidies']",article,Op-Ed,OpEd
2020-11-02,"Coronavirus case counts are at record highs, yet many in states like Idaho are embracing a let-it-ride approach. One county with a hospital nearing capacity repealed its mask mandate.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Masks']",article,News,National
2020-11-02,"The coronavirus pandemic has put a dent in the signature-gathering process, but voters still managed to put forward dozens of measures nationwide.","['Referendums', 'Taxation', 'Law and Legislation']",article,News,National
2020-11-02,Everyone was pretty much freaking out.,"['Presidential Election of 2020', 'United States Politics and Government', 'Elections, Senate', 'Global Warming', 'United Nations Framework Convention on Climate Change']",article,Op-Ed,OpEd
2020-11-02,"No matter who wins, Democrats will be split between younger progressives and a moderate old guard. And a Republican Party redefined in President Trump’s image will start weighing where it goes next.","['Presidential Election of 2020', 'United States Politics and Government', 'Conservatism (US Politics)', 'Liberalism (US Politics)']",article,News,Politics
2020-11-02,Two digital experts for The Times discuss what they anticipate for a busy night and beyond.,"['Social Media', 'News and News Media']",article,News,Summary
2020-11-02,"A county northeast of Pittsburgh is a microcosm of the high tension, confusion and deep uncertainty that have accompanied the expansion of mail-in voting.","['Voter Registration and Requirements', 'Absentee Voting', 'Presidential Election of 2020']",article,News,Politics
2020-11-02,"After a decade spent living abroad, a photographer returns to her homeland — and revels in the breadth of its beauty.","['Travel and Vacations', 'Rural Areas', 'National Parks, Monuments and Seashores', 'Trees and Shrubs', 'Cider']",article,News,Travel
2020-11-02,"Amid a record spike of coronavirus cases, President Trump and his administration have expressed increasing helplessness at containing the virus, focusing instead on improvements in survivability and trying to hold the economy together.",['internal-essential'],article,News,National
2020-11-02,"The pandemic has spared almost no business in New York City. Some have thrived, like liquor stores. But no industry has been clobbered like restaurants and bars, a multibillion-dollar lifeblood that gives the city vibrancy and diversity, employs hundreds of thousands of people, including many immigrants, and attracts millions of tourists every year.",['internal-essential'],article,News,Foreign
2020-11-02,"As a third wave of infections has begun to take off across much of the United States, San Francisco has been a bright spot. The city has tamped down infections to near their lowest levels since the pandemic began. Restaurants, movie theaters, and museums are open at 25 percent of capacity.",['internal-essential'],article,News,Foreign
2020-11-02,"Is it OK not to vote, or is voting a civic duty?",[],article,News,National
2020-11-02,"“I accept that Mr. Depp put her in fear of her life,” a British judge wrote, dismissing the actor’s libel case on Monday.","['Libel and Slander', 'Decisions and Verdicts', 'Newspapers', 'Domestic Violence', 'Suits and Litigation (Civil)']",article,News,Culture
2020-11-02,"Fighting for his political survival from the second floor of his campaign bus last week, Senator John Cornyn warned a small crowd of supporters that his party’s long-held dominance in this historically ruby-red state was at risk.",[],article,News,Politics
2020-11-02,Readers tell us how their faith in the American ideal has fared this election season.,"['United States Politics and Government', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-11-02,The sudden drop raises questions about community sensitivities over testing and how useful the data is in determining preventive measures.,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Museums', 'Espionage and Intelligence Services']",article,briefing,Metro
2020-11-02,Can you find Togo on a map? What else do you know about this African country with about 8 million people.,[],multimedia,Interactive Feature,The Learning Network
2020-11-02,"Early voting has soared in Wisconsin, as have coronavirus cases, moving most campaigning online. But volunteers are working hard to reach the dwindling number of voters who have yet to cast ballots.",[],article,News,Politics
2020-11-02,"The storm was expected to strengthen before making landfall late Monday or early Tuesday morning, producing as much as 35 inches of rain.","['Hurricanes and Tropical Storms', 'Weather']",article,News,Express
