date,abstract,keywords,doc_type,material_type,news_desk
2020-03-25,"Convicted on false testimony, Isaac Wright Jr. learned the law and got his life sentence overturned. 50 Cent knew a good story when he heard one.","['Television', 'False Arrests, Convictions and Imprisonments']",article,News,Culture
2020-03-25,"Corrections that appeared in print on Wednesday, March 25, 2020.",[],article,Correction,Corrections
2020-03-25,"Quotation of the Day for Wednesday, March 25, 2020.",[],article,Quote,Summary
2020-03-25,"Yellowstone, Grand Teton and the Great Smoky Mountains national parks cited concerns about social distancing.","['Parks and Other Recreation Areas', 'National Parks, Monuments and Seashores', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Express
2020-03-25,"Without continued humanitarian assistance, the U.N. warned, crisis areas will be unable to contain the coronavirus, potentially killing millions of people.","['Coronavirus (2019-nCoV)', 'Humanitarian Aid', 'United States Politics and Government', 'Refugees and Displaced Persons', 'Epidemics']",article,News,Washington
2020-03-25,Gov. Andrew Cuomo said there were early signs that New York’s restrictions on gatherings could be slowing the virus but that more needed to be done in New York City.,"['Coronavirus (2019-nCoV)', 'Stimulus (Economic)']",article,News,Foreign
2020-03-25,Live updates on stock market and business news during the coronavirus outbreak.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Stocks and Bonds', 'Economic Conditions and Trends', 'International Trade and World Market']",article,News,Business
2020-03-25,The symptoms are not as straightforward as Boris Johnson makes them seem.,"['Coronavirus (2019-nCoV)', 'Fever', 'Quarantines', 'Epidemics', 'Norovirus']",article,Op-Ed,OpEd
2020-03-25,The documentary “Crip Camp: A Disability Revolution” debuts on Netflix. And “Dark Phoenix” airs on HBO.,"['Television', 'Movies']",article,Schedule,Culture
2020-03-25,"Cho Joo-bin was accused of blackmailing dozens of young women, including at least 16 minors, into making sexually explicit video clips of themselves.","['Computers and the Internet', ""Women's Rights"", 'Voyeurism (Criminal)', 'Women and Girls', 'Child Pornography']",article,News,Foreign
2020-03-25,Here’s what you need to know.,[],article,briefing,NYTNow
2020-03-25,This word has appeared in 10 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-03-25,What image could this story tell?,[],article,News,Learning
2020-03-25,"The Los Angeles Rams made a much-anticipated update to their logo, and it did not go over well.","['Logos', 'Football']",article,News,Sports
2020-03-25,"The Library of Congress designates 25 recordings for preservation, in what it is billing as “the ultimate ‘stay at home’ playlist.”","['Audio Recordings, Downloads and Streaming', 'Libraries and Librarians', 'Pop and Rock Music', 'Television', 'Athletics and Sports', 'Baseball', 'Theater']",article,News,Culture
2020-03-25,"The pandemic has turned people who fill often overlooked, low-paid jobs into unlikely heroes. They are also getting sick or dying.","['Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Quarantines', 'Shopping and Retail', 'Postal Service and Post Offices', 'Epidemics', 'Deaths (Fatalities)', 'Labor and Jobs']",article,News,Foreign
2020-03-25,"The plan would provide direct payments to taxpayers, jobless benefits and a $500 billion fund to assist distressed businesses, with oversight requirements demanded by Democrats.","['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'United States Economy', 'United States Politics and Government', 'Federal Aid (US)', 'Unemployment Insurance', 'Small Business', 'States (US)', 'Credit and Debt', 'Hospitals']",article,News,Washington
2020-03-25,"When Australia had just a few coronavirus cases, Lee and Colin Lee decided to self-quarantine to keep resources available for younger people. “We’ve just got to share what’s there,” Mr. Lee said.","['Coronavirus (2019-nCoV)', 'Stockpiling', 'Quarantines']",article,News,Foreign
2020-03-25,"In this lesson, students will learn about the process of classifying viruses and then participate in a citizen scientist project to identify the stages of a virus.",[],article,News,Learning
2020-03-25,"The war rages even as coronavirus spreads, with the latest attack killing at least 25 at a Sikh temple in Kabul.","['Sikhs and Sikhism', 'Terrorism']",article,News,Foreign
2020-03-25,This savory galette de sarrasin is a perfect reminder that a French crepe is nothing but a humble pancake.,"['Cooking and Cookbooks', 'Recipes']",article,News,Magazine
2020-03-25,Youth sports are canceled. Social Distancing is the norm. What are you doing to be physically active?,[],article,News,Learning
2020-03-25,"Some jobs are hard to understand unless you observe them up close, every day, for weeks and weeks. Even then, they don’t always make sense.","['Labor and Jobs', 'Dating and Relationships']",article,News,Styles
2020-03-25,"In a few weeks, it may be all the economy we’ve got.","['Coronavirus (2019-nCoV)', 'United States Economy', 'Shutdowns (Institutional)', 'Delivery Services', 'Postal Service and Post Offices', 'Supermarkets and Grocery Stores', 'Restaurants']",article,Op-Ed,OpEd
2020-03-25,"For those used to luxuriating in salons, now waxing, hair dye and facials have come home and online.","['Beauty Salons', 'Skin', 'Face', 'Hair', 'Nails (Body Part)', 'Cosmetics and Toiletries', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Styles
2020-03-25,"For too long, mothers have been held responsible for every aspect of their children’s well-being.","['Parenting', 'Epidemics', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-03-25,Muscles may “remember” in ways that will allow us to regain fitness once gyms reopen and we start working out again.,"['Exercise', 'Muscles', 'Weight Lifting', 'Coronavirus (2019-nCoV)']",article,News,Well
2020-03-25,The “healthy and vibrant” high school head Dez-Ann Romain was the first apparent death of a public school employee from the virus.,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",article,News,Metro
2020-03-25,"As psychiatrists, we are worried about the shocking increase in people self-medicating with unsafe drugs.","['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Stockpiling', 'Rumors and Misinformation', 'United States Politics and Government', 'Mental Health and Disorders', 'Chloroquine (Drug)', 'Azithromycin (Drug)']",article,Op-Ed,OpEd
2020-03-25,"On the Feast of the Annunciation, Christians celebrate the Almighty becoming an embryo. Men in particular should pay attention.","['Art', 'Christians and Christianity', 'Pregnancy and Childbirth', 'Gender', 'Religion and Belief', 'Men and Boys']",article,Op-Ed,OpEd
2020-03-25,A very American story about capitalism consuming our national preparedness and resiliency.,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Shortages', 'Stockpiling', 'Factories and Manufacturing', 'Medical Devices', 'Hospitals']",article,Op-Ed,OpEd
2020-03-25,The United States can learn from other countries to track the pandemic while still protecting privacy.,"['Coronavirus (2019-nCoV)', 'Facial Recognition Software', 'Privacy', 'Quarantines', 'Politics and Government', 'Epidemics', 'Medicine and Health']",article,Op-Ed,OpEd
2020-03-25,"From setting a clear agenda to testing your tech setup, here’s how to make video calls more tolerable for you and your colleagues.","['Computers and the Internet', 'Telecommuting', 'Mobile Applications', 'Cameras', 'Videophones and Videoconferencing', 'Content Type: Service', 'Quarantine (Life and Culture)']",article,News,Business
2020-03-25,Retired players will see bumps to pensions and an expansion to those who can receive them. But the win comes at a cost to benefits for players who are on total or permanent disability.,"['Football', 'Disability Insurance', 'Pensions and Retirement Plans', 'Organized Labor']",article,News,Sports
2020-03-25,"As many as 12 states may hold primaries on June 2, which now carries the biggest delegate haul since Super Tuesday. That could change how the rest of the Democratic race plays out.","['Coronavirus (2019-nCoV)', 'Primaries and Caucuses', 'Presidential Election of 2020']",article,News,Politics
2020-03-25,A bustling commercial corridor in Queens prepared to shut down as residents adjusted to their new reality.,"['Restaurants', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",article,News,Metro
2020-03-25,Congress shouldn’t concede more power to this president (or any other). That’s the last thing we need.,"['Constitution (US)', 'Medicine and Health', 'United States Politics and Government', 'Defense Production Act', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Law and Legislation']",article,Op-Ed,OpEd
2020-03-25,Drivers have contended with Uber and inflated medallion prices. Now the pandemic has caused rides to plummet by two-thirds or more.,"['Coronavirus (2019-nCoV)', 'Taxicabs and Taxicab Drivers', 'Wages and Salaries', 'AIRPORTS', 'Car Services and Livery Cabs', 'Mobile Applications']",article,News,Metro
2020-03-25,The prohibition on public gatherings imposed as a result of the coronavirus has made it difficult to memorialize those who have died of complications from the virus — or anything else.,"['Funerals and Memorials', 'Coronavirus (2019-nCoV)', 'Families and Family Life', 'Deaths (Fatalities)']",article,News,National
2020-03-25,"Officials are trying to determine the military’s role in safeguarding the United States from a new enemy within its borders, even as commanders fear infection across the ranks.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'United States Defense and Military Forces', 'Epidemics', 'Quarantines', 'Draft and Recruitment (Military)']",article,News,Washington
2020-03-25,"An entirely new challenge greets the International Olympic Committee and Tokyo: Pulling off the Games in 2021 instead of in 2020, as originally planned.","['Olympic Games (2020)', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-03-25,The political dimensions of worship have never been greater.,"['Christians and Christianity', 'Voting and Voters', 'Polls and Public Opinion', 'Whites', 'Conservatism (US Politics)', 'Presidential Election of 2020', 'Midterm Elections (2018)', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-03-25,Newcomers are attracted by the close-knit community and affordable homes — never mind that the borough’s biggest landmark is a century-old cemetery.,['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-03-25,"Nearly every part of the airline, the largest in the United States, has been transformed, and executives are fighting to keep it afloat.","['AIRLINES AND AIRPLANES', 'Finances', 'AIRPORTS', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Travel Warnings', 'Quarantines']",article,News,Business
2020-03-25,"We spoke with eight travel and hospitality workers, from California to Croatia, who have been working as the coronavirus spreads. They shared similar concerns about an uncertain future.","['Travel and Vacations', 'Layoffs and Job Reductions', 'Labor and Jobs', 'AIRLINES AND AIRPLANES', 'Hotels and Travel Lodgings', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Flight Attendants']",article,News,Travel
2020-03-25,"Vying to become Europe’s “Cannabis Superpower,” marijuana entrepreneurs in the recently rebranded country are waiting for the government to act.","['Marijuana', 'Politics and Government', 'Medical Marijuana', 'Foreign Investments']",article,News,SundayBusiness
2020-03-25,"David Rockwell, the architect and Tony-winning show designer, talks about the stories and history behind his favorite theaters.","['Theaters (Buildings)', 'Historic Buildings and Sites', 'ARCHITECTURE', 'Theater']",article,News,Culture
